,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2023/02/10 11:13:16,24.37744140625,25.434188842773438,421550.0,1638300.0,3708.467801257304,-310.89353861133895,0.0,0.0,3226495929167175.0,1609851653079201.0,20.0,16.3
1,2023/02/10 11:13:19,24.29962158203125,25.546340942382812,425200.0,1638300.0,3726.657584374886,-294.7734864521781,0.0,0.0,3226487476431975.0,1609847435609217.0,20.0,16.3
2,2023/02/10 11:13:21,24.25079345703125,25.567703247070312,421755.0,1638300.0,3718.737416702305,-295.98418211405533,0.0,0.0,3226481146887875.0,1609844277499845.0,20.0,16.3
3,2023/02/10 11:13:24,24.18060302734375,25.610427856445312,423994.0,1638300.0,3715.450563012345,-294.30191071434365,0.0,0.0,3226475698464025.0,1609841559023103.0,20.0,16.3
4,2023/02/10 11:13:26,24.1455078125,25.706558227539062,421778.0,1638300.0,3713.5473017011504,-299.37263525154685,0.0,0.0,3226470760255250.0,1609839095116830.0,20.0,16.3
5,2023/02/10 11:13:29,24.07073974609375,25.717239379882812,422917.0,1638300.0,3711.3572139769626,-298.4092687113816,0.0,0.0,3226466409152175.0,1609836924145401.0,20.0,16.3
6,2023/02/10 11:13:32,24.0814208984375,25.767974853515625,422270.0,1638300.0,3710.607067806921,-292.6245851544363,0.0,0.0,3226462259143675.0,1609834853509581.0,20.0,16.3
7,2023/02/10 11:13:34,24.0142822265625,25.778656005859375,421812.0,1638300.0,3709.1075348987733,-305.369480343571,0.0,0.0,3226458511121025.0,1609832983443543.0,20.0,16.3
8,2023/02/10 11:13:38,23.96392822265625,25.829391479492188,424282.0,1638300.0,3711.452001146358,-287.84753917074886,0.0,0.0,3226454134607825.0,1609830799793799.0,20.0,16.3
9,2023/02/10 11:13:41,23.9654541015625,25.874786376953125,419510.0,1638300.0,3707.579657190559,-316.1987856245323,0.0,0.0,3226450796169600.0,1609829134088832.0,20.0,16.3
10,2023/02/10 11:13:43,23.895263671875,25.909500122070312,424035.0,1638300.0,3705.8730439612577,-285.8867625275334,0.0,0.0,3226447915230000.0,1609827696651600.0,20.0,16.3
11,2023/02/10 11:13:46,23.86932373046875,25.885467529296875,419712.0,1638300.0,3704.879435301913,-316.12676657223346,0.0,0.0,3226445300650925.0,1609826392114251.0,20.0,16.3
12,2023/02/10 11:13:49,23.86474609375,25.906829833984375,425411.0,1638300.0,3703.9742052699385,-290.1721008805871,0.0,0.0,3226442928740800.0,1609825208655936.0,20.0,16.3
13,2023/02/10 11:13:51,23.83880615234375,25.936203002929688,420102.0,1638300.0,3702.7916117340615,-313.3682837166971,0.0,0.0,3226440873853275.0,1609824183375213.0,20.0,16.3
14,2023/02/10 11:13:54,23.834228515625,26.005630493164062,425107.0,1638300.0,3702.411854150388,-287.77915337012473,0.0,0.0,3226438920768700.0,1609823208888804.0,20.0,16.3
15,2023/02/10 11:13:56,23.76708984375,25.992279052734375,419841.0,1638300.0,3701.712698100872,-313.0182471990702,0.0,0.0,3226437155110100.0,1609822327918092.0,20.0,16.3
16,2023/02/10 11:13:59,23.7762451171875,25.978927612304688,425138.0,1638300.0,3701.119217730741,-291.31740552029987,0.0,0.0,3226435548548000.0,1609821526328160.0,20.0,16.3
17,2023/02/10 11:14:02,23.736572265625,26.045684814453125,420137.0,1638300.0,3701.516304409992,-317.19968328899085,0.0,0.0,3226433835537450.0,1609820671626054.0,20.0,16.3
18,2023/02/10 11:14:04,23.71826171875,26.048355102539062,425172.0,1638300.0,3700.178221213318,-294.69696618343005,0.0,0.0,3226432481232175.0,1609819995899001.0,20.0,16.3
19,2023/02/10 11:14:08,23.69537353515625,26.091079711914062,421693.0,1638300.0,3701.203969330784,-308.5273666587864,0.0,0.0,3226430851950350.0,1609819182973122.0,20.0,16.3
20,2023/02/10 11:14:11,23.71063232421875,26.096420288085938,421819.0,1638300.0,3699.635882006678,-298.8900536606561,0.0,0.0,3226429643032125.0,1609818579786555.0,20.0,16.3
21,2023/02/10 11:14:13,23.65570068359375,26.080398559570312,421976.0,1638300.0,3699.512585202806,-303.7486285125542,0.0,0.0,3226428467166300.0,1609817993091396.0,20.0,16.3
22,2023/02/10 11:14:16,23.6785888671875,26.096420288085938,421584.0,1638300.0,3698.6575169415605,-300.67622045975895,0.0,0.0,3226427520522175.0,1609817520765801.0,20.0,16.3
23,2023/02/10 11:14:18,23.6358642578125,26.091079711914062,422191.0,1638300.0,3698.5290297396805,-307.52700755354635,0.0,0.0,3226426608322200.0,1609817065626024.0,20.0,16.3
24,2023/02/10 11:14:21,23.64654541015625,26.12579345703125,421905.0,1638300.0,3698.723708258966,-298.63977524170605,0.0,0.0,3226425643933975.0,1609816584447057.0,20.0,16.3
25,2023/02/10 11:14:24,23.61602783203125,26.0723876953125,421114.0,1638300.0,3698.208188721425,-314.34951558708326,0.0,0.0,3226424817743200.0,1609816172221344.0,20.0,16.3
26,2023/02/10 11:14:26,23.62518310546875,26.117782592773438,422163.0,1638300.0,3698.0537485809414,-294.9286129348957,0.0,0.0,3226424032953900.0,1609815780652788.0,20.0,16.3
27,2023/02/10 11:14:29,23.61907958984375,26.163177490234375,420208.0,1638300.0,3697.4440041052662,-316.22174934292707,0.0,0.0,3226423411621125.0,1609815470640435.0,20.0,16.3
28,2023/02/10 11:14:32,23.57940673828125,26.107101440429688,422188.0,1638300.0,3697.19950261958,-295.9184944338949,0.0,0.0,3226422855832650.0,1609815193331238.0,20.0,16.3
29,2023/02/10 11:14:34,23.58245849609375,26.12579345703125,419791.0,1638300.0,3697.6311211001475,-316.54590240077505,0.0,0.0,3226422184338450.0,1609814858290974.0,20.0,16.3
30,2023/02/10 11:14:38,23.56414794921875,26.163177490234375,419799.0,1638300.0,3697.4165753416214,-320.6622410907203,0.0,0.0,3226421570358675.0,1609814551947381.0,20.0,16.3
31,2023/02/10 11:14:40,23.5809326171875,26.155166625976562,424579.0,1638300.0,3696.9721190516852,-293.28237100538354,0.0,0.0,3226421570358675.0,1609814551947381.0,20.0,16.3
32,2023/02/10 11:14:43,23.57635498046875,26.176528930664062,423958.0,1638300.0,3698.4524410777462,-292.1767586437054,0.0,0.0,3226420678690100.0,1609814107051692.0,20.0,16.3
33,2023/02/10 11:14:45,23.56109619140625,26.155166625976562,419862.0,1638300.0,3696.7243291761943,-321.15224130391744,0.0,0.0,3226420678690100.0,1609814107051692.0,20.0,16.3
34,2023/02/10 11:14:48,23.5595703125,26.176528930664062,420018.0,1638300.0,3697.804794100848,-321.7274732843143,0.0,0.0,3226419960638775.0,1609813748781873.0,20.0,16.3
35,2023/02/10 11:14:50,23.55804443359375,26.155166625976562,422619.0,1638300.0,3696.8545073966966,-292.4597641354685,0.0,0.0,3226419960638775.0,1609813748781873.0,20.0,16.3
36,2023/02/10 11:14:53,23.5382080078125,26.141815185546875,422769.0,1638300.0,3697.662729189274,-294.403435475685,0.0,0.0,3226419280671525.0,1609813409514003.0,20.0,16.3
37,2023/02/10 11:14:55,23.53668212890625,26.176528930664062,420188.0,1638300.0,3696.5549159256916,-322.72663843427017,0.0,0.0,3226419280671525.0,1609813409514003.0,20.0,16.3
38,2023/02/10 11:14:58,23.55499267578125,26.187210083007812,420239.0,1638300.0,3697.51627447733,-318.83624317747945,0.0,0.0,3226418639964925.0,1609813089835131.0,20.0,16.3
39,2023/02/10 11:15:00,23.5382080078125,26.203231811523438,421407.0,1638300.0,3696.238169056155,-296.5345142551123,0.0,0.0,3226418639964925.0,1609813089835131.0,20.0,16.3
40,2023/02/10 11:15:03,23.5595703125,26.18988037109375,421376.0,1638300.0,3697.25908079077,-301.87353928841094,0.0,0.0,3226418068205050.0,1609812804557046.0,20.0,16.3
41,2023/02/10 11:15:05,23.5382080078125,26.227264404296875,424184.0,1638300.0,3695.857368987152,-310.48387408880626,0.0,0.0,3226418068205050.0,1609812804557046.0,20.0,16.3
42,2023/02/10 11:15:07,23.5198974609375,26.187210083007812,425088.0,1638300.0,3696.657083178121,-304.2205941970615,0.0,0.0,3226418068205050.0,1609812804557046.0,20.0,16.3
43,2023/02/10 11:15:09,23.52294921875,26.195220947265625,419409.0,1638300.0,3696.788950943653,-322.9156839623529,0.0,0.0,3226418068205050.0,1609812804557046.0,20.0,16.3
44,2023/02/10 11:15:10,23.52294921875,26.21124267578125,421448.0,1638300.0,3696.8995497147453,-306.8791500277348,0.0,0.0,3226418068205050.0,1609812804557046.0,20.0,16.3
45,2023/02/10 11:15:14,23.5443115234375,26.155166625976562,420807.0,1638300.0,3697.8098626768056,-309.03470786289927,0.0,0.0,3226417348795225.0,1609812445609407.0,20.0,16.3
46,2023/02/10 11:15:15,23.5107421875,26.195220947265625,425238.0,1638300.0,3696.557561113893,-304.58233013177323,0.0,0.0,3226417348795225.0,1609812445609407.0,20.0,16.3
47,2023/02/10 11:15:18,23.52752685546875,26.21124267578125,424882.0,1638300.0,3696.863834633287,-297.4591511632043,0.0,0.0,3226417348795225.0,1609812445609407.0,20.0,16.3
48,2023/02/10 11:15:19,23.53363037109375,26.229934692382812,420229.0,1638300.0,3696.8383118400034,-321.65499723936136,0.0,0.0,3226417348795225.0,1609812445609407.0,20.0,16.3
