,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2023/02/10 10:54:34,24.3804931640625,25.316696166992188,420413.0,1638300.0,3749.6276873906686,-298.33036573152094,0.0,0.0,3226520993881675.0,1609864159052541.0,20.0,16.3
1,2023/02/10 10:54:37,24.26605224609375,25.372772216796875,421048.0,1638300.0,3770.4800590766113,-294.79328797462585,0.0,0.0,3226512044808525.0,1609859693936043.0,20.0,16.3
2,2023/02/10 10:54:40,24.237060546875,25.46356201171875,420595.0,1638300.0,3762.9274886023854,-279.3428037277563,0.0,0.0,3226505120383450.0,1609856239012374.0,20.0,16.3
3,2023/02/10 10:54:42,24.14703369140625,25.511627197265625,418897.0,1638300.0,3760.2297822291976,-299.64414032323384,0.0,0.0,3226498919143500.0,1609853144920020.0,20.0,16.3
4,2023/02/10 10:54:45,24.11346435546875,25.57037353515625,420694.0,1638300.0,3757.508224705822,-278.8927191547,0.0,0.0,3226493447482650.0,1609850414849238.0,20.0,16.3
5,2023/02/10 10:54:47,24.05242919921875,25.61309814453125,419474.0,1638300.0,3755.932588072169,-295.51619841660977,0.0,0.0,3226488398208900.0,1609847895527388.0,20.0,16.3
6,2023/02/10 10:54:50,23.9898681640625,25.6451416015625,421126.0,1638300.0,3753.989616505243,-282.876395599852,0.0,0.0,3226483869795450.0,1609845636087414.0,20.0,16.3
7,2023/02/10 10:54:53,23.9532470703125,25.754623413085938,419752.0,1638300.0,3752.078815526999,-299.1644679198125,0.0,0.0,3226479853618200.0,1609843632226344.0,20.0,16.3
8,2023/02/10 10:54:55,23.87847900390625,25.746612548828125,421247.0,1638300.0,3751.4806095721897,-279.5752089092739,0.0,0.0,3226475997804275.0,1609841708378133.0,20.0,16.3
9,2023/02/10 10:54:58,23.83575439453125,25.767974853515625,418423.0,1638300.0,3750.6521258554108,-309.40060321308374,0.0,0.0,3226472364085625.0,1609839895343775.0,20.0,16.3
10,2023/02/10 10:55:01,23.81744384765625,25.767974853515625,422513.0,1638300.0,3748.8870132293,-280.12332220950066,0.0,0.0,3226469203547725.0,1609838318401707.0,20.0,16.3
11,2023/02/10 10:55:03,23.7762451171875,25.84808349609375,418080.0,1638300.0,3748.230452638261,-308.41245031433664,0.0,0.0,3226466219016800.0,1609836829277856.0,20.0,16.3
12,2023/02/10 10:55:06,23.74420166015625,25.845413208007812,421792.0,1638300.0,3747.403111600534,-279.419390569451,0.0,0.0,3226463456274300.0,1609835450814756.0,20.0,16.3
