,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2023/02/08 19:30:39,27.05535888671875,27.538375854492188,427091.0,1638300.0,3730.0785831134936,-275.3919672908414,0.0,0.0,3226300312129725.0,1609754050473147.0,20.0,16.3
1,2023/02/08 19:30:40,27.05078125,27.4395751953125,421930.0,1638300.0,3731.911969893317,-303.9055086667686,0.0,0.0,3226300312129725.0,1609754050473147.0,20.0,16.3
2,2023/02/08 19:30:42,27.03704833984375,27.434234619140625,422658.0,1638300.0,3733.268931338244,-292.62691127337257,0.0,0.0,3226300312129725.0,1609754050473147.0,20.0,16.3
3,2023/02/08 19:30:44,27.01416015625,27.506332397460938,426102.0,1638300.0,3734.3111117583285,-273.1949755152091,0.0,0.0,3226299578690300.0,1609753684525476.0,20.0,16.3
4,2023/02/08 19:30:45,27.03399658203125,27.47161865234375,426054.0,1638300.0,3732.5313898856,-305.1080870817759,0.0,0.0,3226298845250875.0,1609753318577805.0,20.0,16.3
5,2023/02/08 19:30:47,27.0172119140625,27.468948364257812,422218.0,1638300.0,3732.661623150805,-292.911595181904,0.0,0.0,3226298845250875.0,1609753318577805.0,20.0,16.3
6,2023/02/08 19:30:48,27.04010009765625,27.479629516601562,424902.0,1638300.0,3733.061480126837,-273.91038663699146,0.0,0.0,3226298845250875.0,1609753318577805.0,20.0,16.3
7,2023/02/08 19:30:51,27.008056640625,27.479629516601562,423092.0,1638300.0,3733.7165649599115,-293.4142132716097,0.0,0.0,3226298271194375.0,1609753032153825.0,20.0,16.3
8,2023/02/08 19:30:52,27.01263427734375,27.487640380859375,421141.0,1638300.0,3732.633896699642,-286.9138820060916,0.0,0.0,3226297697137875.0,1609752745729845.0,20.0,16.3
9,2023/02/08 19:30:54,27.02178955078125,27.503662109375,425464.0,1638300.0,3732.640200630132,-272.83243066278465,0.0,0.0,3226297697137875.0,1609752745729845.0,20.0,16.3
10,2023/02/08 19:30:55,27.02178955078125,27.530364990234375,424782.0,1638300.0,3733.4994677463674,-295.3452991002414,0.0,0.0,3226297697137875.0,1609752745729845.0,20.0,16.3
11,2023/02/08 19:30:57,27.02484130859375,27.5250244140625,421296.0,1638300.0,3733.6058126864955,-303.70719990283396,0.0,0.0,3226297152770775.0,1609752474119313.0,20.0,16.3
12,2023/02/08 19:30:59,27.01263427734375,27.538375854492188,423387.0,1638300.0,3732.663413721669,-275.555720408699,0.0,0.0,3226296608403675.0,1609752202508781.0,20.0,16.3
13,2023/02/08 19:31:00,27.001953125,27.5250244140625,426422.0,1638300.0,3732.6100584571177,-291.64650154637184,0.0,0.0,3226296608403675.0,1609752202508781.0,20.0,16.3
14,2023/02/08 19:31:02,27.00958251953125,27.530364990234375,421456.0,1638300.0,3732.9801388477545,-303.9637037628736,0.0,0.0,3226296608403675.0,1609752202508781.0,20.0,16.3
