,Time,-x,+x,2x,-y,+y,2y
0,2023/02/10 13:14:40,-30.662274452153873,31.195498436620177,61.85777288877405,-19.702002323222228,20.182273202407877,39.8842755256301
1,2023/02/10 13:14:43,-30.662274452153873,31.195498436620177,61.85777288877405,-19.702002323222228,20.222163553210905,39.924165876433136
2,2023/02/10 13:14:45,-30.662274452153873,31.195498436620177,61.85777288877405,-19.702002323222228,20.222163553210905,39.924165876433136
3,2023/02/10 13:14:47,-30.662274452153873,31.195498436620177,61.85777288877405,-19.702002323222228,20.182273202407877,39.8842755256301
4,2023/02/10 13:14:50,-30.662274452153873,31.195498436620177,61.85777288877405,-19.742136258261446,20.182273202407877,39.924409460669324
5,2023/02/10 13:14:52,-30.662274452153873,31.195498436620177,61.85777288877405,-19.702002323222228,20.182273202407877,39.8842755256301
6,2023/02/10 13:14:54,-30.662274452153873,31.195498436620177,61.85777288877405,-19.742136258261446,20.182273202407877,39.924409460669324
7,2023/02/10 13:14:57,-30.662274452153873,31.195498436620177,61.85777288877405,-19.702002323222228,20.182273202407877,39.8842755256301
8,2023/02/10 13:14:59,-30.662274452153873,31.195498436620177,61.85777288877405,-19.702002323222228,20.182273202407877,39.8842755256301
9,2023/02/10 13:15:01,-30.662274452153873,31.195498436620177,61.85777288877405,-19.742136258261446,20.222163553210905,39.96429981147235
10,2023/02/10 13:15:04,-30.662274452153873,31.195498436620177,61.85777288877405,-19.702002323222228,20.222163553210905,39.924165876433136
11,2023/02/10 13:15:06,-30.662274452153873,31.195498436620177,61.85777288877405,-19.742136258261446,20.222163553210905,39.96429981147235
12,2023/02/10 13:15:08,-30.628750459226122,31.195498436620177,61.824248895846296,-19.702002323222228,20.182273202407877,39.8842755256301
13,2023/02/10 13:15:11,-30.628750459226122,31.195498436620177,61.824248895846296,-19.702002323222228,20.222163553210905,39.924165876433136
14,2023/02/10 13:15:13,-30.662274452153873,31.195498436620177,61.85777288877405,-19.702002323222228,20.182273202407877,39.8842755256301
15,2023/02/10 13:15:15,-30.662274452153873,31.195498436620177,61.85777288877405,-19.702002323222228,20.182273202407877,39.8842755256301
16,2023/02/10 13:15:18,-30.662274452153873,31.195498436620177,61.85777288877405,-19.702002323222228,20.182273202407877,39.8842755256301
17,2023/02/10 13:15:20,-30.662274452153873,31.195498436620177,61.85777288877405,-19.702002323222228,20.222163553210905,39.924165876433136
18,2023/02/10 13:15:22,-30.662274452153873,31.195498436620177,61.85777288877405,-19.742136258261446,20.222163553210905,39.96429981147235
19,2023/02/10 13:15:25,-30.662274452153873,31.195498436620177,61.85777288877405,-19.702002323222228,20.222163553210905,39.924165876433136
20,2023/02/10 13:15:27,-30.662274452153873,31.195498436620177,61.85777288877405,-19.702002323222228,20.222163553210905,39.924165876433136
21,2023/02/10 13:15:29,-30.662274452153873,31.195498436620177,61.85777288877405,-19.702002323222228,20.222163553210905,39.924165876433136
