,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/12/26 09:26:40,17.24395751953125,23.4234619140625,456814.0,893815.0,4871.920458833389,1040.2392624471559,0.0,0.0,3267237240533735.0,1627805030870900.0,32.0,25.1
1,2022/12/26 09:26:42,17.14935302734375,23.54095458984375,468013.0,895755.0,4819.57120305869,1048.3448820914582,0.0,0.0,3266993331087147.0,1627683510150180.0,32.0,25.1
2,2022/12/26 09:26:45,16.98760986328125,23.666458129882812,475178.0,894601.0,4768.085345898216,1055.8714885111685,0.0,0.0,3266790422408445.0,1627582416858300.0,32.0,25.1
3,2022/12/26 09:26:48,16.84112548828125,23.813323974609375,482438.0,894550.0,4724.616210125483,1062.4205767893409,0.0,0.0,3266627838270286.0,1627501414084840.0,32.0,25.1
4,2022/12/26 09:26:51,16.7449951171875,23.970870971679688,487355.0,894135.0,4689.335469160641,1067.867291623892,0.0,0.0,3266499299849343.0,1627437373590420.0,32.0,25.1
5,2022/12/26 09:26:53,16.60614013671875,24.077682495117188,490216.0,893222.0,4661.231414744316,1071.9606822022033,0.0,0.0,3266398393864632.0,1627387100146080.0,32.0,25.1
6,2022/12/26 09:26:56,16.47186279296875,24.189834594726562,493154.0,893112.0,4639.419942137416,1075.2786698918599,0.0,0.0,3266319499421449.0,1627347793306060.0,32.0,25.1
7,2022/12/26 09:26:59,16.3482666015625,24.35272216796875,495009.0,893317.0,4623.064826088784,1077.7999094381212,0.0,0.0,3266257688069786.0,1627316997614840.0,32.0,25.1
8,2022/12/26 09:27:01,16.2322998046875,24.446182250976562,497021.0,893290.0,4610.768538562624,1079.642415543697,0.0,0.0,3266208686304881.0,1627292583924140.0,32.0,25.1
9,2022/12/26 09:27:04,16.11328125,24.561004638671875,498231.0,893518.0,4601.441475667694,1081.204235850345,0.0,0.0,3266169315187503.0,1627272968420820.0,32.0,25.1
10,2022/12/26 09:27:07,16.02630615234375,24.691848754882812,498859.0,893431.0,4594.4771184147685,1082.0160965895166,0.0,0.0,3266137249173735.0,1627256992470900.0,32.0,25.1
11,2022/12/26 09:27:10,15.93475341796875,24.795989990234375,500044.0,893190.0,4589.377786009425,1082.902404895367,0.0,0.0,3266110637755218.0,1627243734112920.0,32.0,25.1
12,2022/12/26 09:27:12,15.8447265625,24.90814208984375,500032.0,893355.0,4585.257716837958,1083.4710074124841,0.0,0.0,3266088020214710.0,1627232465587400.0,32.0,25.1
13,2022/12/26 09:27:15,15.7623291015625,24.969558715820312,501175.0,892912.0,4582.404873400098,1083.8993322200186,0.0,0.0,3266068629577885.0,1627222804771900.0,32.0,25.1
14,2022/12/26 09:27:18,15.6494140625,25.111083984375,500423.0,891876.0,4580.0694567371165,1084.2839125571372,0.0,0.0,3266051473333073.0,1627214257176620.0,32.0,25.1
15,2022/12/26 09:27:20,15.570068359375,25.193862915039062,501071.0,892122.0,4578.526385862067,1084.5938382846207,0.0,0.0,3266036146223760.0,1627206620894400.0,32.0,25.1
16,2022/12/26 09:27:23,15.478515625,25.29266357421875,501211.0,892765.0,4577.031702961619,1084.9850180596686,0.0,0.0,3266022027672124.0,1627199586740560.0,32.0,25.1
17,2022/12/26 09:27:26,15.40069580078125,25.423507690429688,500857.0,891803.0,4575.910654466811,1084.9113368515746,0.0,0.0,3266009079779695.0,1627193135833300.0,32.0,25.1
