,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/12/08 09:38:35,24.80010986328125,24.942855834960938,607711.0,1117024.0,3922.468521024969,1597.2573159194462,0.0,0.0,3270400890691863.0,1629381226679220.0,32.0,26.5
1,2022/12/08 09:38:38,24.60784912109375,25.081710815429688,602877.0,1115348.0,3964.3682267825243,1585.6792161532212,0.0,0.0,3270479158612388.0,1629420221372720.0,32.0,26.5
2,2022/12/08 09:38:40,24.40185546875,25.1751708984375,599783.0,1119382.0,4008.280538705202,1573.5596006800597,0.0,0.0,3270524610018163.0,1629442866201220.0,32.0,26.5
3,2022/12/08 09:38:43,24.2156982421875,25.35675048828125,597962.0,1118004.0,4035.4659256349078,1564.838545765726,0.0,0.0,3270535668604282.0,1629448375817080.0,32.0,26.5
4,2022/12/08 09:38:45,24.0447998046875,25.4742431640625,598038.0,1116753.0,4046.7572736530205,1561.2198245320196,0.0,0.0,3270525435163704.0,1629443277305760.0,32.0,26.5
5,2022/12/08 09:38:48,23.8739013671875,25.59173583984375,598280.0,1120981.0,4048.477292994743,1559.4497038410454,0.0,0.0,3270506358160252.0,1629433772748880.0,32.0,26.5
6,2022/12/08 09:38:51,23.7213134765625,25.701217651367188,598460.0,1116841.0,4046.681969380763,1559.5534550155508,0.0,0.0,3270485934010204.0,1629423597015760.0,32.0,26.5
7,2022/12/08 09:38:53,23.583984375,25.842742919921875,599294.0,1117400.0,4042.8915112787686,1559.8490876928108,0.0,0.0,3270466915986123.0,1629414121843620.0,32.0,26.5
8,2022/12/08 09:38:56,23.4161376953125,25.984268188476562,599327.0,1120815.0,4041.1688322900964,1558.9015645279324,0.0,0.0,3270450866709058.0,1629406125762520.0,32.0,26.5
9,2022/12/08 09:38:58,23.3001708984375,26.08306884765625,599522.0,1116063.0,4039.637891965185,1558.7115355877786,0.0,0.0,3270436166661642.0,1629398801895480.0,32.0,26.5
10,2022/12/08 09:39:01,23.150634765625,26.128463745117188,599470.0,1119213.0,4038.729912734195,1558.4619939692411,0.0,0.0,3270422665671012.0,1629392075423280.0,32.0,26.5
11,2022/12/08 09:39:03,23.0438232421875,26.294021606445312,599524.0,1119356.0,4038.457810418947,1556.5641583728448,0.0,0.0,3270409875823942.0,1629385703257480.0,32.0,26.5
