,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2023/02/07 15:16:18,23.55499267578125,27.233963012695312,421476.0,1638300.0,3723.6908609314632,-269.29906405314523,0.0,0.0,3226325211854400.0,1609766474125248.0,20.0,16.3
1,2023/02/07 15:16:20,23.53668212890625,27.284698486328125,421945.0,1638300.0,3726.8120721350697,-271.6159422618857,0.0,0.0,3226324322158500.0,1609766030213820.0,20.0,16.3
2,2023/02/07 15:16:22,23.47259521484375,27.306060791015625,424900.0,1638300.0,3736.662791586784,-258.6322100317466,0.0,0.0,3226323118694225.0,1609765429748487.0,20.0,16.3
3,2023/02/07 15:16:25,23.4527587890625,27.32208251953125,427112.0,1638300.0,3744.3834787956366,-248.6386585443597,0.0,0.0,3226320924958975.0,1609764335190057.0,20.0,16.3
4,2023/02/07 15:16:27,23.40240478515625,27.388839721679688,425651.0,1638300.0,3747.9474881247675,-246.66829137014247,0.0,0.0,3226317955080375.0,1609762853376945.0,20.0,16.3
5,2023/02/07 15:16:29,23.3734130859375,27.418212890625,423689.0,1638300.0,3748.4770575568996,-253.5987792652195,0.0,0.0,3226314626919725.0,1609761192799947.0,20.0,16.3
6,2023/02/07 15:16:31,23.3245849609375,27.423553466796875,422794.0,1638300.0,3748.4804355830393,-273.0254621575432,0.0,0.0,3226311245522975.0,1609759505660937.0,20.0,16.3
7,2023/02/07 15:16:33,23.3184814453125,27.47161865234375,421590.0,1638300.0,3747.3950315286897,-277.54889468951933,0.0,0.0,3226307863786600.0,1609757818352472.0,20.0,16.3
8,2023/02/07 15:16:35,23.2879638671875,27.4609375,422162.0,1638300.0,3745.361031840892,-274.9453726526426,0.0,0.0,3226304591163425.0,1609756185485751.0,20.0,16.3
9,2023/02/07 15:16:38,23.2635498046875,27.503662109375,424218.0,1638300.0,3743.6414235687657,-264.4725752474833,0.0,0.0,3226301523013500.0,1609754654640420.0,20.0,16.3
10,2023/02/07 15:16:40,23.23760986328125,27.522354125976562,427402.0,1638300.0,3742.1252674048633,-251.69501128650336,0.0,0.0,3226298627732225.0,1609753210047447.0,20.0,16.3
11,2023/02/07 15:16:42,23.2177734375,27.59979248046875,427018.0,1638300.0,3740.2639363147305,-248.72474818530372,0.0,0.0,3226295884866575.0,1609751841501849.0,20.0,16.3
