,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2023/02/07 15:26:17,23.39935302734375,27.423553466796875,424411.0,1638300.0,3723.6717576250476,-284.7544789660278,0.0,0.0,3226304666512200.0,1609756223080824.0,20.0,16.3
1,2023/02/07 15:26:19,23.35968017578125,27.455596923828125,422883.0,1638300.0,3726.3239441253363,-283.77911944843436,0.0,0.0,3226304086740975.0,1609755933805497.0,20.0,16.3
2,2023/02/07 15:26:21,23.32000732421875,27.4609375,422558.0,1638300.0,3733.98285048006,-283.9728805078039,0.0,0.0,3226303240351300.0,1609755511501596.0,20.0,16.3
3,2023/02/07 15:26:23,23.3123779296875,27.503662109375,426036.0,1638300.0,3739.1882677285807,-270.0357261390045,0.0,0.0,3226301624028900.0,1609754705041788.0,20.0,16.3
4,2023/02/07 15:26:25,23.27728271484375,27.575759887695312,427701.0,1638300.0,3741.937739554438,-256.9186731298041,0.0,0.0,3226299484417525.0,1609753637488323.0,20.0,16.3
5,2023/02/07 15:26:27,23.25286865234375,27.549057006835938,427049.0,1638300.0,3742.638749717517,-254.34808276149397,0.0,0.0,3226297068407925.0,1609752432026691.0,20.0,16.3
6,2023/02/07 15:26:30,23.18115234375,27.573089599609375,425988.0,1638300.0,3742.2687899848393,-257.59497271909913,0.0,0.0,3226294581927325.0,1609751191403739.0,20.0,16.3
7,2023/02/07 15:26:32,23.18267822265625,27.586441040039062,424452.0,1638300.0,3741.3035502821035,-268.4418453758117,0.0,0.0,3226292132637800.0,1609749969337176.0,20.0,16.3
8,2023/02/07 15:26:34,23.2086181640625,27.626495361328125,423743.0,1638300.0,3740.278624618908,-278.36381994035855,0.0,0.0,3226289780381750.0,1609748795685210.0,20.0,16.3
9,2023/02/07 15:26:36,23.15216064453125,27.607803344726562,423314.0,1638300.0,3738.687597374711,-284.0429118861266,0.0,0.0,3226287531158900.0,1609747673441388.0,20.0,16.3
10,2023/02/07 15:26:38,23.1414794921875,27.650527954101562,422571.0,1638300.0,3737.3854604267426,-282.9151351862638,0.0,0.0,3226285441878525.0,1609746631000443.0,20.0,16.3
11,2023/02/07 15:26:40,23.13995361328125,27.687911987304688,425942.0,1638300.0,3735.857301031523,-272.09392624913926,0.0,0.0,3226283483499125.0,1609745653872195.0,20.0,16.3
12,2023/02/07 15:26:43,23.1231689453125,27.711944580078125,427892.0,1638300.0,3734.817860877729,-260.0563095204643,0.0,0.0,3226281678742325.0,1609744753393539.0,20.0,16.3
13,2023/02/07 15:26:45,23.11553955078125,27.757339477539062,427605.0,1638300.0,3733.9778005832404,-255.07204912630368,0.0,0.0,3226279978477925.0,1609743905051091.0,20.0,16.3
