,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2023/02/07 15:53:14,23.08502197265625,27.818756103515625,427828.0,1638300.0,3722.280298845216,-262.5155451215851,0.0,0.0,3226263689063525.0,1609735777490643.0,20.0,16.3
1,2023/02/07 15:53:16,23.06976318359375,27.816085815429688,425481.0,1638300.0,3723.8201734470535,-287.08597210306107,0.0,0.0,3226263689063525.0,1609735777490643.0,20.0,16.3
2,2023/02/07 15:53:18,23.0712890625,27.853469848632812,423563.0,1638300.0,3725.3685556433757,-286.81848950497715,0.0,0.0,3226262997812650.0,1609735432592838.0,20.0,16.3
3,2023/02/07 15:53:19,23.052978515625,27.853469848632812,424539.0,1638300.0,3723.89921053565,-265.82461131095897,0.0,0.0,3226262306561775.0,1609735087695033.0,20.0,16.3
4,2023/02/07 15:53:22,23.05145263671875,27.85614013671875,424484.0,1638300.0,3724.807738084475,-283.4278435040933,0.0,0.0,3226261765651725.0,1609734817809387.0,20.0,16.3
5,2023/02/07 15:53:23,23.052978515625,27.832107543945312,422760.0,1638300.0,3723.627114267,-270.75998317222184,0.0,0.0,3226261224741675.0,1609734547923741.0,20.0,16.3
6,2023/02/07 15:53:25,23.040771484375,27.850799560546875,426194.0,1638300.0,3724.7733175307303,-263.64802449727995,0.0,0.0,3226261224741675.0,1609734547923741.0,20.0,16.3
7,2023/02/07 15:53:27,23.0499267578125,27.826766967773438,423785.0,1638300.0,3725.5517624213276,-289.56656666847994,0.0,0.0,3226260484378175.0,1609734178521321.0,20.0,16.3
8,2023/02/07 15:53:28,23.0712890625,27.853469848632812,422506.0,1638300.0,3724.0102781750534,-269.1167924524598,0.0,0.0,3226259744014675.0,1609733809118901.0,20.0,16.3
9,2023/02/07 15:53:30,22.9949951171875,27.850799560546875,426412.0,1638300.0,3723.7151565154904,-263.0011727815181,0.0,0.0,3226259744014675.0,1609733809118901.0,20.0,16.3
10,2023/02/07 15:53:31,23.03924560546875,27.818756103515625,425734.0,1638300.0,3724.289419137571,-286.6729830959266,0.0,0.0,3226259744014675.0,1609733809118901.0,20.0,16.3
11,2023/02/07 15:53:33,23.02093505859375,27.864151000976562,422739.0,1638300.0,3724.6892760744263,-291.75915951867773,0.0,0.0,3226259744014675.0,1609733809118901.0,20.0,16.3
12,2023/02/07 15:53:35,23.0255126953125,27.842788696289062,424680.0,1638300.0,3725.799517143781,-266.8166259632435,0.0,0.0,3226258937234300.0,1609733406577956.0,20.0,16.3
13,2023/02/07 15:53:36,23.0010986328125,27.850799560546875,427944.0,1638300.0,3723.484079018534,-285.1262813834728,0.0,0.0,3226258130453925.0,1609733004037011.0,20.0,16.3
14,2023/02/07 15:53:38,23.02093505859375,27.840118408203125,422246.0,1638300.0,3722.827621805616,-291.20482792402254,0.0,0.0,3226258130453925.0,1609733004037011.0,20.0,16.3
15,2023/02/07 15:53:40,22.998046875,27.869491577148438,424675.0,1638300.0,3723.550767326794,-267.329517770464,0.0,0.0,3226258130453925.0,1609733004037011.0,20.0,16.3
16,2023/02/07 15:53:41,23.02703857421875,27.87750244140625,427639.0,1638300.0,3724.0144312197835,-266.49948499250604,0.0,0.0,3226258130453925.0,1609733004037011.0,20.0,16.3
17,2023/02/07 15:53:43,22.99346923828125,27.87750244140625,423278.0,1638300.0,3724.971535586048,-291.9080961717791,0.0,0.0,3226257545633925.0,1609732712242611.0,20.0,16.3
18,2023/02/07 15:53:45,23.00567626953125,27.880172729492188,423328.0,1638300.0,3723.2678515538037,-267.0572268912765,0.0,0.0,3226256960813925.0,1609732420448211.0,20.0,16.3
19,2023/02/07 15:53:46,22.98583984375,27.869491577148438,427680.0,1638300.0,3722.8828446503003,-268.0468345859799,0.0,0.0,3226256960813925.0,1609732420448211.0,20.0,16.3
